2019/06/11 00:40:56 socat[88438] E execvp("./brop", "./brop"): Permission denied
2019/06/12 18:27:20 socat[88013] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:20 socat[88016] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:20 socat[88019] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:20 socat[88022] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:20 socat[88025] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:20 socat[88028] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:20 socat[88031] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:20 socat[88034] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:20 socat[88038] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:20 socat[88049] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:20 socat[88064] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:20 socat[88071] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:20 socat[88074] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:20 socat[88077] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:22 socat[88201] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:22 socat[88232] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:22 socat[88239] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:22 socat[88250] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:22 socat[88253] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:22 socat[88264] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88282] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:23 socat[88286] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88289] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88292] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88299] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88302] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88305] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88308] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88311] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88318] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88337] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88340] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:23 socat[88343] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88346] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88349] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88352] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88355] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88358] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88365] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88368] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88371] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88374] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88377] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88380] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88383] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88390] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88393] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88396] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88399] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88410] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88413] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88416] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88419] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:23 socat[88422] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:24 socat[88425] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:24 socat[88431] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:24 socat[88435] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:24 socat[88438] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:24 socat[88441] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:24 socat[88444] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:24 socat[88447] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:24 socat[88450] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:24 socat[88453] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:24 socat[88456] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:24 socat[88463] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:24 socat[88466] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:24 socat[88469] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:24 socat[88477] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88552] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88555] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:25 socat[88558] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88561] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88564] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88567] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88574] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88577] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:25 socat[88592] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88595] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88598] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88601] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88604] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88611] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88614] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88617] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88624] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88639] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88642] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88645] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88648] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88651] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88654] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88657] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88660] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88663] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88666] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:25 socat[88681] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88684] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88687] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88690] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88693] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88696] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88699] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88702] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88709] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88712] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88715] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88718] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88725] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88728] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88731] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88734] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88737] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88740] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88751] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88754] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88757] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88760] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88763] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88766] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88773] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88776] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88779] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88782] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88785] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88788] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88794] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88802] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88805] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:26 socat[88808] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:27 socat[88883] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:27 socat[88906] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:27 socat[88909] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:27 socat[88912] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:27 socat[88915] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:27 socat[88918] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:27 socat[88921] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:27 socat[88924] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:28 socat[88980] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:28 socat[89016] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:28 socat[89027] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89038] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89041] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89044] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89047] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89050] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89097] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89100] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89107] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89110] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89113] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89116] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89119] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89122] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89129] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89136] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89139] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89142] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89149] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89152] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:29 socat[89155] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:30 socat[89158] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:30 socat[89165] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:30 socat[89176] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:30 socat[89179] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:30 socat[89182] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:30 socat[89189] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:30 socat[89200] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:30 socat[89203] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:30 socat[89219] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:30 socat[89222] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:30 socat[89228] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:30 socat[89241] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89248] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89251] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89258] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89261] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89264] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89267] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89270] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89273] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89276] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89279] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89290] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89293] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89300] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89303] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:31 socat[89306] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:32 socat[89433] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89505] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89508] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89514] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89517] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89533] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89540] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89543] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89550] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89553] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89556] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89559] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89562] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89565] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:33 socat[89568] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89575] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89578] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89585] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89588] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89591] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89594] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89601] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89604] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89611] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89614] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89624] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89627] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89638] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89646] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:34 socat[89653] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89656] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89668] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89672] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89675] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89678] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89681] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89684] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89687] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89690] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89693] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89696] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89699] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89702] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:34 socat[89715] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89721] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89737] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89756] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89759] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89763] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89766] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89769] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:34 socat[89825] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89886] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89889] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89892] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89895] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:35 socat[89899] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89902] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89905] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89908] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89911] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89914] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89917] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89920] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89923] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89926] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:35 socat[89937] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89940] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89943] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89946] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89949] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89952] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89955] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89958] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89965] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:36 socat[89969] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89972] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89975] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89978] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89985] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89992] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[89995] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:36 socat[89999] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90006] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90018] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90025] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90028] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90031] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90034] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90037] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90040] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90047] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90050] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90053] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90056] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90059] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90062] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:36 socat[90071] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:36 socat[90074] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90077] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:36 socat[90080] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:37 socat[90127] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:37 socat[90130] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:37 socat[90140] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:37 socat[90148] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:37 socat[90187] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90190] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90193] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90196] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90199] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90206] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90209] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90216] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90219] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90222] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90229] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90236] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90259] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90266] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90273] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:38 socat[90289] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90292] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90295] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90298] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90301] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90304] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:38 socat[90307] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90310] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90313] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:39 socat[90321] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90328] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90331] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90334] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90337] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90340] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90343] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90346] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90353] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90356] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90359] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90362] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90369] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90372] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90375] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90378] E write(6, 0xba65d0, 20): Broken pipe
